30.691521,-88.177462
30.691438,-88.177462
30.691338,-88.177462
30.691254,-88.177462
30.691164,-88.177462
30.691094,-88.177462
30.691011,-88.177462
30.690949,-88.177462
30.690897,-88.177462
30.690849,-88.177462
30.690804,-88.177462
30.690789,-88.177404
30.690751,-88.177338
30.690751,-88.177280
30.690751,-88.177214
30.690751,-88.177128
30.690751,-88.177061
30.690751,-88.177004

